0,0,1.7505,0.034242,1.83E-08,52.166,248.65,347773.3333,1657666.667
0,0,1.7507,0.034242,3.76E-08,53.554,240.06,357026.6667,1600400
0,0,1.7545,0.034242,7.67E-11,376.39,2534.4,2509266.667,16896000
0,0,1.7549,0.034242,7.30E-09,140.83,714.96,938866.6667,4766400
0,0,1.7551,0.034242,6.03E-09,141.73,767.47,944866.6667,5116466.667
0,0,1.8017,0.034242,3.37E-11,455.63,5465.2,3037533.333,36434666.67
0,0,1.8029,0.034242,1.40E-08,64.432,307.79,429546.6667,2051933.333
0,0,1.803,0.034242,6.86E-09,63.695,282.64,424633.3333,1884266.667
0,0,1.8062,0.034242,1.77E-11,334.87,2606.4,2232466.667,17376000
0,0,1.8063,0.034242,4.13E-10,333.41,2260.4,2222733.333,15069333.33
0,0,1.8077,0.034242,1.95E-11,116.35,520.49,775666.6667,3469933.333
0,0,1.8137,0.034242,1.58E-08,577.21,13920,3848066.667,92800000
0,0,1.8215,0.034242,4.60E-05,256.17,2375.8,1707800,15838666.67
0,0.002,1.5037,0.034243,0.056702,330.37,2276.3,2202466.667,15175333.33
0,0.002,1.5088,0.034243,4.17E-07,368.72,13731,2458133.333,91540000
0,0.002,1.509,0.034243,1.49E-08,392.92,48014,2619466.667,320093333.3
0,0.002,1.5171,0.034243,8.21E-06,82.521,356.54,550140,2376933.333
0,0.002,1.5212,0.034243,0.71896,242.3,2050.4,1615333.333,13669333.33
0,0.002,1.5338,0.034243,1.22E-04,26.404,124.2,176026.6667,828000
0,0.002,1.5364,0.034243,1.04E-04,23.694,99.461,157960,663073.3333
0,0.002,1.5437,0.034243,7.83E-07,223.18,2010.3,1487866.667,13402000
0,0.002,1.5942,0.034243,1.09E-06,373.95,3125.2,2493000,20834666.67
0,0.002,1.5943,0.034243,3.83E-07,361.6,2402.4,2410666.667,16016000
0,0.002,1.6,0.034243,3.98E-08,408.96,5095.5,2726400,33970000
0,0.002,1.6038,0.034243,0.0019152,228.23,2104.8,1521533.333,14032000
0,0.002,1.609,0.034243,1.31E-07,321.74,4200,2144933.333,28000000
0,0.002,1.6093,0.034243,1.98E-07,430.58,50194,2870533.333,334626666.7
0,0.002,1.613,0.034243,4.57E-08,182.49,1019.3,1216600,6795333.333
0,0.002,1.613,0.034243,4.63E-07,92.307,419.26,615380,2795066.667
0,0.002,1.6178,0.034243,1.68E-05,51.801,324.08,345340,2160533.333
0,0.002,1.6195,0.034243,1.62E-06,47.104,134.9,314026.6667,899333.3333
0,0.002,1.62,0.034243,3.27E-05,121.39,1021.9,809266.6667,6812666.667
0,0.002,1.6312,0.034243,1.01E-05,169.28,1105.4,1128533.333,7369333.333
0,0.002,1.6336,0.034243,6.30E-06,182.01,1326.1,1213400,8840666.667
0,0.002,1.6945,0.034243,5.47E-07,187.41,1154.2,1249400,7694666.667
0,0.002,1.6961,0.034243,2.23E-08,204.21,1506.4,1361400,10042666.67
0,0.002,1.6971,0.034243,6.58E-14,241.03,2239.2,1606866.667,14928000
0,0.002,1.7384,0.034243,1.42E-09,101.98,465.61,679866.6667,3104066.667
0,0.002,1.7402,0.034243,1.35E-09,472.69,36815,3151266.667,245433333.3
0,0.002,1.7407,0.034243,3.50E-10,223.82,1482.1,1492133.333,9880666.667
0,0.002,1.7491,0.034243,2.69E-09,45.716,189.89,304773.3333,1265933.333
0,0.002,1.7514,0.034243,2.29E-09,72.983,381.4,486553.3333,2542666.667
0,0.002,1.7544,0.034243,4.19E-10,369.99,2454.2,2466600,16361333.33
0,0.002,1.7548,0.034243,1.74E-08,98.298,521.56,655320,3477066.667
0,0.002,1.7552,0.034243,9.28E-12,151.81,779.33,1012066.667,5195533.333
0,0.002,1.8015,0.034243,2.03E-08,250.62,1510.9,1670800,10072666.67
0,0.002,1.802,0.034243,2.85E-08,69.707,286.52,464713.3333,1910133.333
0,0.002,1.8033,0.034243,1.02E-07,67.667,338.88,451113.3333,2259200
0,0.002,1.805,0.034243,1.49E-08,259.69,1820.3,1731266.667,12135333.33
0,0.002,1.8068,0.034243,2.85E-09,317.24,1913.8,2114933.333,12758666.67
0,0.002,1.8101,0.034243,4.39E-08,126.29,589.92,841933.3333,3932800
0,0.002,1.8136,0.034243,9.19E-09,577.97,13852,3853133.333,92346666.67
0,0.002,1.8215,0.034243,4.36E-05,256.31,2379.1,1708733.333,15860666.67
5,-0.002,1.5038,0.034241,0.050527,331.84,2284.7,2212266.667,15231333.33
5,-0.002,1.5088,0.034241,7.18E-08,371.33,15462,2475533.333,103080000
5,-0.002,1.5089,0.034241,1.12E-07,392.58,45473,2617200,303153333.3
5,-0.002,1.5171,0.034241,2.97E-08,85.291,375.1,568606.6667,2500666.667
5,-0.002,1.5223,0.034241,0.72492,242.24,2078.2,1614933.333,13854666.67
5,-0.002,1.5364,0.034241,1.44E-04,26.211,123.49,174740,823266.6667
5,-0.002,1.537,0.034241,7.20E-05,23.191,95.994,154606.6667,639960
5,-0.002,1.5449,0.034241,6.28E-08,223.87,2049.3,1492466.667,13662000
5,-0.002,1.5941,0.034241,6.21E-07,372.54,2624.9,2483600,17499333.33
5,-0.002,1.5943,0.034241,4.59E-07,354.36,2721.2,2362400,18141333.33
5,-0.002,1.5999,0.034241,8.55E-10,409.59,5183.3,2730600,34555333.33
5,-0.002,1.6048,0.034241,0.0019262,228.5,2127.5,1523333.333,14183333.33
5,-0.002,1.609,0.034241,2.27E-08,357.06,6416.7,2380400,42778000
5,-0.002,1.6093,0.034241,2.71E-07,428.92,43817,2859466.667,292113333.3
5,-0.002,1.6129,0.034241,2.29E-08,511.25,13442,3408333.333,89613333.33
5,-0.002,1.6138,0.034241,8.30E-07,82.241,365.58,548273.3333,2437200
5,-0.002,1.6193,0.034241,2.17E-05,89.756,892.69,598373.3333,5951266.667
5,-0.002,1.6206,0.034241,8.01E-06,44.702,131.62,298013.3333,877466.6667
5,-0.002,1.6214,0.034241,3.37E-05,53.484,316.99,356560,2113266.667
5,-0.002,1.6321,0.034241,6.76E-06,167.76,1108.9,1118400,7392666.667
5,-0.002,1.6344,0.034241,1.09E-05,180.3,1297.8,1202000,8652000
5,-0.002,1.6954,0.034241,4.75E-10,183.72,1188,1224800,7920000
5,-0.002,1.697,0.034241,4.51E-08,201.72,1400.7,1344800,9338000
5,-0.002,1.6982,0.034241,8.43E-08,240.22,2244,1601466.667,14960000
5,-0.002,1.7387,0.034241,4.34E-10,110.14,511.34,734266.6667,3408933.333
5,-0.002,1.7401,0.034241,1.69E-08,468.28,30642,3121866.667,204280000
5,-0.002,1.7408,0.034241,2.18E-09,192.84,1143.1,1285600,7620666.667
5,-0.002,1.7513,0.034241,7.46E-11,49.83,213.23,332200,1421533.333
5,-0.002,1.7524,0.034241,4.54E-10,78.934,426.35,526226.6667,2842333.333
5,-0.002,1.7544,0.034241,1.79E-09,379.45,2584.5,2529666.667,17230000
5,-0.002,1.7557,0.034241,1.02E-08,86.931,455.41,579540,3036066.667
5,-0.002,1.7563,0.034241,7.40E-09,142.82,731.16,952133.3333,4874400
5,-0.002,1.8014,0.034241,2.89E-10,418.46,4129.7,2789733.333,27531333.33
5,-0.002,1.8046,0.034241,2.65E-08,59.687,256.19,397913.3333,1707933.333
5,-0.002,1.8051,0.034241,1.70E-08,65.781,328.14,438540,2187600
5,-0.002,1.8058,0.034241,4.79E-09,267.65,1992.2,1784333.333,13281333.33
5,-0.002,1.8076,0.034241,2.68E-10,320.01,1867,2133400,12446666.67
5,-0.002,1.8136,0.034241,8.91E-09,577.22,13885,3848133.333,92566666.67
5,-0.002,1.8153,0.034241,3.00E-08,131.22,617.28,874800,4115200
5,-0.002,1.8224,0.034241,4.12E-05,256.76,2415.9,1711733.333,16106000
5,0,1.5038,0.034241,0.051616,331.44,2277.9,2209600,15186000
5,0,1.5089,0.034241,1.38E-07,395.56,69000,2637066.667,460000000
5,0,1.5089,0.034241,7.69E-09,394.9,53050,2632666.667,353666666.7
5,0,1.5172,0.034241,4.66E-09,83.748,366.78,558320,2445200
5,0,1.5221,0.034241,0.72431,242.66,2061.8,1617733.333,13745333.33
5,0,1.5365,0.034241,7.63E-07,24.444,108.54,162960,723600
5,0,1.5368,0.034241,2.03E-06,24.433,103.03,162886.6667,686866.6667
5,0,1.5447,0.034241,3.26E-06,225.09,2048.5,1500600,13656666.67
5,0,1.5942,0.034241,3.70E-08,365.89,3077.7,2439266.667,20518000
5,0,1.5942,0.034241,2.05E-08,366.24,2347.1,2441600,15647333.33
5,0,1.5999,0.034241,3.68E-09,411.41,5219.7,2742733.333,34798000
5,0,1.6046,0.034241,0.001905,228.83,2107.8,1525533.333,14052000
5,0,1.6093,0.034241,1.62E-09,432.5,54200,2883333.333,361333333.3
5,0,1.6093,0.034241,1.92E-08,432.41,57986,2882733.333,386573333.3
5,0,1.6129,0.034241,1.23E-08,513.56,13832,3423733.333,92213333.33
5,0,1.6138,0.034241,1.56E-09,83.35,364.11,555666.6667,2427400
5,0,1.6201,0.034241,1.17E-07,88.84,245.93,592266.6667,1639533.333
5,0,1.6202,0.034241,2.58E-08,171.92,1694.5,1146133.333,11296666.67
5,0,1.6204,0.034241,9.23E-08,27.945,137.99,186300,919933.3333
5,0,1.633,0.034241,2.45E-11,174,1720,1160000,11466666.67
5,0,1.6331,0.034241,2.61E-07,173.57,915.75,1157133.333,6105000
5,0,1.696,0.034241,8.46E-08,192.34,1822,1282266.667,12146666.67
5,0,1.696,0.034241,7.72E-09,191.91,1004.4,1279400,6696000
5,0,1.698,0.034241,9.08E-08,242.79,2247.3,1618600,14982000
5,0,1.7397,0.034241,1.01E-11,83.757,366.71,558380,2444733.333
5,0,1.7401,0.034241,2.33E-08,477.07,45121,3180466.667,300806666.7
5,0,1.7401,0.034241,1.03E-08,449.07,17070,2993800,113800000
5,0,1.7519,0.034241,1.02E-08,56.917,272.88,379446.6667,1819200
5,0,1.752,0.034241,3.67E-13,56.515,253.71,376766.6667,1691400
5,0,1.7544,0.034241,3.55E-11,379.81,2593.1,2532066.667,17287333.33
5,0,1.7558,0.034241,5.48E-09,120.55,600.15,803666.6667,4001000
5,0,1.756,0.034241,2.58E-09,123.9,645.31,826000,4302066.667
5,0,1.8015,0.034241,6.45E-09,455.17,5444.6,3034466.667,36297333.33
5,0,1.8047,0.034241,1.37E-08,60.902,289.79,406013.3333,1931933.333
5,0,1.8048,0.034241,1.48E-08,60.608,261.06,404053.3333,1740400
5,0,1.807,0.034241,8.25E-10,333.53,1939.4,2223533.333,12929333.33
5,0,1.8071,0.034241,2.79E-10,333.46,3278.5,2223066.667,21856666.67
5,0,1.8131,0.034241,2.09E-09,122.24,555.6,814933.3333,3704000
5,0,1.8137,0.034241,1.09E-09,576.82,13834,3845466.667,92226666.67
5,0,1.8223,0.034241,3.75E-05,256.4,2384.5,1709333.333,15896666.67
5,0.002,1.5038,0.034241,0.053245,330.58,2281.8,2203866.667,15212000
5,0.002,1.5087,0.034241,2.17E-07,360.84,11505,2405600,76700000
5,0.002,1.509,0.034241,1.11E-06,394.22,55496,2628133.333,369973333.3
5,0.002,1.5164,0.034241,6.53E-07,84.171,368.37,561140,2455800
5,0.002,1.5219,0.034241,0.72233,241.65,2031.7,1611000,13544666.67
5,0.002,1.5361,0.034241,1.34E-04,22.605,88.506,150700,590040
5,0.002,1.5363,0.034241,9.65E-05,25.677,119.59,171180,797266.6667
5,0.002,1.5444,0.034241,2.54E-06,222.89,2001.2,1485933.333,13341333.33
5,0.002,1.5941,0.034241,3.27E-07,370.65,2845.1,2471000,18967333.33
5,0.002,1.5944,0.034241,6.45E-07,351.61,2538.8,2344066.667,16925333.33
5,0.002,1.5999,0.034241,2.08E-09,408.54,5141.1,2723600,34274000
5,0.002,1.6044,0.034241,0.001939,228.04,2093,1520266.667,13953333.33
5,0.002,1.6089,0.034241,1.37E-09,316.64,3933.7,2110933.333,26224666.67
5,0.002,1.6093,0.034241,1.47E-07,430.81,51471,2872066.667,343140000
5,0.002,1.6129,0.034241,4.04E-08,324.68,2770.7,2164533.333,18471333.33
5,0.002,1.613,0.034241,8.73E-07,90.866,408.63,605773.3333,2724200
5,0.002,1.6191,0.034241,3.26E-05,117.26,1559.1,781733.3333,10394000
5,0.002,1.6204,0.034241,4.14E-06,61.186,184.72,407906.6667,1231466.667
5,0.002,1.6213,0.034241,1.15E-05,35.173,157.98,234486.6667,1053200
5,0.002,1.6318,0.034241,7.69E-06,164.56,967.72,1097066.667,6451466.667
5,0.002,1.634,0.034241,9.98E-06,179.09,1403.6,1193933.333,9357333.333
5,0.002,1.6951,0.034241,1.52E-07,181.09,1021.1,1207266.667,6807333.333
5,0.002,1.6965,0.034241,1.06E-07,201.23,1566,1341533.333,10440000
5,0.002,1.6978,0.034241,2.56E-09,237.77,2188.6,1585133.333,14590666.67
5,0.002,1.738,0.034241,3.96E-09,94.204,418.64,628026.6667,2790933.333
5,0.002,1.7401,0.034241,1.01E-10,477.62,49257,3184133.333,328380000
5,0.002,1.7407,0.034241,5.90E-11,245.46,1756.1,1636400,11707333.33
5,0.002,1.7508,0.034241,1.17E-08,48.557,199.5,323713.3333,1330000
5,0.002,1.7522,0.034241,1.83E-08,80.844,423.26,538960,2821733.333
5,0.002,1.7544,0.034241,1.77E-09,378.59,2576.5,2523933.333,17176666.67
5,0.002,1.7554,0.034241,1.37E-09,135.44,656.93,902933.3333,4379533.333
5,0.002,1.7556,0.034241,4.93E-09,84.116,432.88,560773.3333,2885866.667
5,0.002,1.8015,0.034241,9.78E-09,398.16,3582.6,2654400,23884000
5,0.002,1.8041,0.034241,8.23E-08,58.684,238.64,391226.6667,1590933.333
5,0.002,1.805,0.034241,2.46E-09,64.704,318.25,431360,2121666.667
5,0.002,1.8054,0.034241,2.38E-08,238.34,1614.5,1588933.333,10763333.33
5,0.002,1.8066,0.034241,1.19E-08,312.45,1726.7,2083000,11511333.33
5,0.002,1.8123,0.034241,3.00E-08,132.84,623.42,885600,4156133.333
5,0.002,1.8136,0.034241,9.58E-09,576.49,13896,3843266.667,92640000
5,0.002,1.822,0.034241,3.96E-05,256.09,2371.2,1707266.667,15808000
10,-0.002,1.4587,0.034242,2.46E-06,91.45,407.72,609666.6667,2718133.333
10,-0.002,1.504,0.034242,0.038692,332.79,2272,2218600,15146666.67
10,-0.002,1.5087,0.034242,1.87E-07,387.09,28915,2580600,192766666.7
10,-0.002,1.5088,0.034242,9.53E-08,392.72,43149,2618133.333,287660000
10,-0.002,1.5199,0.034242,5.40E-06,92.139,410.07,614260,2733800
10,-0.002,1.5251,0.034242,0.73609,240.37,2076.4,1602466.667,13842666.67
10,-0.002,1.5347,0.034242,1.30E-05,26.7,113.71,178000,758066.6667
10,-0.002,1.5351,0.034242,4.17E-04,28.199,134.29,187993.3333,895266.6667
10,-0.002,1.5478,0.034242,5.81E-06,224.32,2067.5,1495466.667,13783333.33
10,-0.002,1.594,0.034242,6.18E-07,378.49,2509.9,2523266.667,16732666.67
10,-0.002,1.5942,0.034242,2.05E-07,371.6,3235.7,2477333.333,21571333.33
10,-0.002,1.5998,0.034242,8.81E-09,413.88,5307.5,2759200,35383333.33
10,-0.002,1.6077,0.034242,0.0019238,228.04,2131.7,1520266.667,14211333.33
10,-0.002,1.609,0.034242,2.95E-08,401.38,14735,2675866.667,98233333.33
10,-0.002,1.6091,0.034242,3.15E-08,428.86,40533,2859066.667,270220000
10,-0.002,1.6128,0.034242,1.60E-07,477.61,9127.4,3184066.667,60849333.33
10,-0.002,1.6131,0.034242,5.26E-07,28.306,119.01,188706.6667,793400
10,-0.002,1.6171,0.034242,1.16E-07,83.663,367.29,557753.3333,2448600
10,-0.002,1.6216,0.034242,8.57E-06,194,1077.4,1293333.333,7182666.667
10,-0.002,1.6232,0.034242,7.18E-05,214.51,1450.3,1430066.667,9668666.667
10,-0.002,1.635,0.034242,4.11E-06,180.29,1343.9,1201933.333,8959333.333
10,-0.002,1.6372,0.034242,1.35E-05,188.66,1314.8,1257733.333,8765333.333
10,-0.002,1.6975,0.034242,1.72E-09,201.98,1577.5,1346533.333,10516666.67
10,-0.002,1.6992,0.034242,1.59E-08,212.73,1401.9,1418200,9346000
10,-0.002,1.7008,0.034242,8.26E-08,241.75,2262.9,1611666.667,15086000
10,-0.002,1.7397,0.034242,3.92E-09,364.35,4847.1,2429000,32314000
10,-0.002,1.74,0.034242,1.21E-08,478.17,49587,3187800,330580000
10,-0.002,1.7432,0.034242,4.42E-11,98.816,440.69,658773.3333,2937933.333
10,-0.002,1.7531,0.034242,4.00E-09,49.648,221.29,330986.6667,1475266.667
10,-0.002,1.7544,0.034242,6.91E-09,284.28,1715.4,1895200,11436000
10,-0.002,1.7546,0.034242,8.42E-09,78.757,423.31,525046.6667,2822066.667
10,-0.002,1.758,0.034242,1.95E-08,102.76,557.37,685066.6667,3715800
10,-0.002,1.759,0.034242,6.05E-09,197.58,1078.9,1317200,7192666.667
10,-0.002,1.8014,0.034242,5.66E-13,443.28,4944.8,2955200,32965333.33
10,-0.002,1.8047,0.034242,1.12E-08,68.339,319.02,455593.3333,2126800
10,-0.002,1.8056,0.034242,1.61E-10,73.981,371.33,493206.6667,2475533.333
10,-0.002,1.8086,0.034242,1.10E-09,331.72,2921.5,2211466.667,19476666.67
10,-0.002,1.8105,0.034242,1.40E-09,334.03,2099,2226866.667,13993333.33
10,-0.002,1.8135,0.034242,1.24E-09,575.51,13564,3836733.333,90426666.67
10,-0.002,1.8249,0.034242,4.04E-05,256.22,2418,1708133.333,16120000
10,0,1.4585,0.034242,1.95E-09,90.053,399.32,600353.3333,2662133.333
10,0,1.5039,0.034242,0.040373,332.55,2287.5,2217000,15250000
10,0,1.5088,0.034242,2.10E-07,395.82,50779,2638800,338526666.7
10,0,1.5088,0.034242,3.44E-07,394.9,71573,2632666.667,477153333.3
10,0,1.5198,0.034242,8.77E-07,90.729,401.16,604860,2674400
10,0,1.5247,0.034242,0.73496,241.3,2049.3,1608666.667,13662000
10,0,1.5342,0.034242,2.46E-05,26.828,116.07,178853.3333,773800
10,0,1.5346,0.034242,1.14E-05,26.901,117.35,179340,782333.3333
10,0,1.5473,0.034242,4.12E-06,224.81,2048.5,1498733.333,13656666.67
10,0,1.5941,0.034242,1.38E-08,378.02,7506.6,2520133.333,50044000
10,0,1.5941,0.034242,1.41E-10,378.44,1778.2,2522933.333,11854666.67
10,0,1.5998,0.034242,1.49E-09,411.32,5195.9,2742133.333,34639333.33
10,0,1.6072,0.034242,0.0019153,228.39,2107.3,1522600,14048666.67
10,0,1.6091,0.034242,1.13E-07,433.1,55382,2887333.333,369213333.3
10,0,1.6091,0.034242,1.97E-08,432.97,57272,2886466.667,381813333.3
10,0,1.6128,0.034242,1.35E-08,60.357,265.02,402380,1766800
10,0,1.6128,0.034242,1.95E-08,43.278,184.45,288520,1229666.667
10,0,1.6167,0.034242,8.71E-10,91.704,404.57,611360,2697133.333
10,0,1.622,0.034242,1.57E-07,208.51,1419.8,1390066.667,9465333.333
10,0,1.622,0.034242,1.56E-08,208.52,1280.5,1390133.333,8536666.667
10,0,1.6356,0.034242,2.96E-07,183.35,1015.8,1222333.333,6772000
10,0,1.6357,0.034242,2.85E-08,183.31,1829.1,1222066.667,12194000
10,0,1.6979,0.034242,3.14E-12,206.64,1174.5,1377600,7830000
10,0,1.6979,0.034242,1.34E-07,206.46,1958.6,1376400,13057333.33
10,0,1.7004,0.034242,6.40E-10,242.25,2233.3,1615000,14888666.67
10,0,1.74,0.034242,3.77E-11,478.68,46353,3191200,309020000
10,0,1.74,0.034242,4.05E-09,478.77,50587,3191800,337246666.7
10,0,1.743,0.034242,3.00E-10,92.767,408.88,618446.6667,2725866.667
10,0,1.7534,0.034242,3.60E-09,53.175,244.9,354500,1632666.667
10,0,1.7537,0.034242,3.55E-09,55.156,255.3,367706.6667,1702000
10,0,1.7545,0.034242,1.34E-09,366.71,2418.9,2444733.333,16126000
