110,0,1.8032,0.034241,2.40E-09,484.37,7056.2,3229133.333,47041333.33
110,0,1.8171,0.034241,2.59E-07,415.24,85699,2768266.667,571326666.7
110,0,1.822,0.034241,8.60E-11,405.99,61877,2706600,412513333.3
110,0,1.8324,0.034241,3.19E-09,345.26,2435.4,2301733.333,16236000
110,0,1.8324,0.034241,2.01E-07,345.8,2572.2,2305333.333,17148000
110,0,1.8361,0.034241,7.26E-08,268.95,4700.5,1793000,31336666.67
110,0,1.8361,0.034241,1.45E-07,268.26,1568,1788400,10453333.33
110,0,1.8505,0.034241,0.0031707,232.77,2059.9,1551800,13732666.67
110,0,1.8577,0.034241,2.53E-07,259.8,1823,1732000,12153333.33
110,0,1.8578,0.034241,2.10E-09,260.03,3066.2,1733533.333,20441333.33
110,0,1.868,0.034241,1.76E-06,431.55,77084,2877000,513893333.3
110,0,1.8728,0.034241,1.62E-08,422.36,59902,2815733.333,399346666.7
110,0.002,1.3935,0.034241,1.98E-11,347.49,4183.2,2316600,27888000
110,0.002,1.4161,0.034241,5.81E-10,392.48,7066.3,2616533.333,47108666.67
110,0.002,1.4221,0.034241,6.84E-08,372.36,23878,2482400,159186666.7
110,0.002,1.4223,0.034241,1.78E-08,372.07,25436,2480466.667,169573333.3
110,0.002,1.4415,0.034241,3.69E-09,276.57,1454.8,1843800,9698666.667
110,0.002,1.4865,0.034241,7.83E-12,389.96,19980,2599733.333,133200000
110,0.002,1.4866,0.034241,8.66E-10,390.2,21190,2601333.333,141266666.7
110,0.002,1.5065,0.034241,8.07E-04,309.64,2155.1,2064266.667,14367333.33
110,0.002,1.5235,0.034241,1.26E-08,184.81,777.73,1232066.667,5184866.667
110,0.002,1.5237,0.034241,1.11E-07,183.72,1035.9,1224800,6906000
110,0.002,1.5405,0.034241,2.21E-08,162.14,731.24,1080933.333,4874933.333
110,0.002,1.5816,0.034241,1.13E-08,374.24,4032.2,2494933.333,26881333.33
110,0.002,1.5844,0.034241,2.68E-10,287.24,1506.7,1914933.333,10044666.67
110,0.002,1.588,0.034241,1.66E-08,417.44,16588,2782933.333,110586666.7
110,0.002,1.5881,0.034241,1.67E-09,417.26,17292,2781733.333,115280000
110,0.002,1.5977,0.034241,4.89E-09,311.61,2715.1,2077400,18100666.67
110,0.002,1.5978,0.034241,5.09E-09,311.48,1873.9,2076533.333,12492666.67
110,0.002,1.6019,0.034241,1.30E-10,438.51,7033,2923400,46886666.67
110,0.002,1.7201,0.034241,1.23E-08,452.33,14959,3015533.333,99726666.67
110,0.002,1.7202,0.034241,6.57E-08,452.74,15400,3018266.667,102666666.7
110,0.002,1.7509,0.034241,2.86E-07,299.8,1565.2,1998666.667,10434666.67
110,0.002,1.7534,0.034241,2.72E-05,354.06,2466.5,2360400,16443333.33
110,0.002,1.7658,0.034241,1.91E-04,206.39,672.03,1375933.333,4480200
110,0.002,1.7659,0.034241,2.73E-07,206.43,2098.4,1376200,13989333.33
110,0.002,1.776,0.034241,0.72588,241.92,1887.3,1612800,12582000
110,0.002,1.7832,0.034241,6.38E-06,186.26,852.88,1241733.333,5685866.667
110,0.002,1.7848,0.034241,8.43E-08,402.03,3964,2680200,26426666.67
110,0.002,1.7989,0.034241,0.0017411,231.38,1906.2,1542533.333,12708000
110,0.002,1.8033,0.034241,5.99E-10,484.65,7157.7,3231000,47718000
110,0.002,1.8173,0.034241,1.67E-07,414.46,89806,2763066.667,598706666.7
110,0.002,1.8221,0.034241,3.18E-08,405.47,61281,2703133.333,408540000
110,0.002,1.8323,0.034241,9.69E-06,345.05,2846.9,2300333.333,18979333.33
110,0.002,1.8324,0.034241,4.00E-05,342.18,2232,2281200,14880000
110,0.002,1.8334,0.034241,8.75E-04,270.9,2043.6,1806000,13624000
110,0.002,1.8369,0.034241,4.10E-05,268.77,3015.5,1791800,20103333.33
110,0.002,1.8492,0.034241,0.0028843,233.32,1915.7,1555466.667,12771333.33
110,0.002,1.8554,0.034241,2.79E-04,259.55,2031.3,1730333.333,13542000
110,0.002,1.8586,0.034241,2.02E-04,259.61,2805.5,1730733.333,18703333.33
110,0.002,1.8682,0.034241,1.34E-06,430.55,80071,2870333.333,533806666.7
110,0.002,1.8729,0.034241,1.03E-09,422.32,58409,2815466.667,389393333.3
110.1,-0.002,1.3932,0.034241,9.07E-11,346.88,4122.8,2312533.333,27485333.33
110.1,-0.002,1.416,0.034241,6.33E-11,391.9,6907.3,2612666.667,46048666.67
110.1,-0.002,1.4218,0.034241,1.74E-08,372.16,24057,2481066.667,160380000
110.1,-0.002,1.4219,0.034241,5.18E-08,372.31,23854,2482066.667,159026666.7
110.1,-0.002,1.4404,0.034241,4.27E-09,278.05,1471.3,1853666.667,9808666.667
110.1,-0.002,1.4861,0.034241,2.07E-09,390.28,20118,2601866.667,134120000
110.1,-0.002,1.4863,0.034241,8.02E-11,390.24,19935,2601600,132900000
110.1,-0.002,1.5066,0.034241,8.06E-04,309.3,2146.1,2062000,14307333.33
110.1,-0.002,1.5234,0.034241,1.21E-07,185.55,596.01,1237000,3973400
110.1,-0.002,1.5236,0.034241,7.71E-08,185,1727.3,1233333.333,11515333.33
110.1,-0.002,1.5403,0.034241,7.36E-10,162.92,755.31,1086133.333,5035400
110.1,-0.002,1.5814,0.034241,7.34E-09,373.69,3969.7,2491266.667,26464666.67
110.1,-0.002,1.5833,0.034241,1.11E-11,288.36,1517.5,1922400,10116666.67
110.1,-0.002,1.5877,0.034241,7.62E-09,417.4,16463,2782666.667,109753333.3
110.1,-0.002,1.5878,0.034241,1.84E-08,417.41,16771,2782733.333,111806666.7
110.1,-0.002,1.5978,0.034241,1.34E-09,311.43,1873.5,2076200,12490000
110.1,-0.002,1.5978,0.034241,1.01E-09,311.67,2728.8,2077800,18192000
110.1,-0.002,1.6019,0.034241,3.34E-09,437.92,6875.9,2919466.667,45839333.33
110.1,-0.002,1.7198,0.034241,1.40E-08,452.48,15278,3016533.333,101853333.3
110.1,-0.002,1.72,0.034241,3.47E-09,451.77,14367,3011800,95780000
110.1,-0.002,1.75,0.034241,2.67E-07,301.07,1575.4,2007133.333,10502666.67
110.1,-0.002,1.7535,0.034241,1.58E-05,353.84,2490.9,2358933.333,16606000
110.1,-0.002,1.7658,0.034241,7.67E-05,206.85,887.21,1379000,5914733.333
110.1,-0.002,1.7659,0.034241,4.07E-06,208.49,1204.4,1389933.333,8029333.333
110.1,-0.002,1.7786,0.034241,0.72623,241.39,2120.9,1609266.667,14139333.33
110.1,-0.002,1.783,0.034241,7.32E-05,187.53,872.38,1250200,5815866.667
110.1,-0.002,1.7846,0.034241,1.16E-07,399.49,3851.6,2663266.667,25677333.33
110.1,-0.002,1.8013,0.034241,0.0014595,231.55,2133.1,1543666.667,14220666.67
110.1,-0.002,1.8032,0.034241,8.26E-07,483.86,6974.5,3225733.333,46496666.67
110.1,-0.002,1.817,0.034241,8.18E-07,414.53,81465,2763533.333,543100000
110.1,-0.002,1.822,0.034241,3.93E-08,405.58,61845,2703866.667,412300000
110.1,-0.002,1.8324,0.034241,1.96E-06,345.12,2029.8,2300800,13532000
110.1,-0.002,1.8325,0.034241,4.83E-07,345.71,3272.9,2304733.333,21819333.33
110.1,-0.002,1.8355,0.034241,4.36E-05,268.96,2885.2,1793066.667,19234666.67
110.1,-0.002,1.8391,0.034241,6.66E-04,267.72,1930.9,1784800,12872666.67
110.1,-0.002,1.8518,0.034241,0.0027456,232.98,2165.9,1553200,14439333.33
110.1,-0.002,1.8573,0.034241,2.81E-04,259.96,3005.9,1733066.667,20039333.33
110.1,-0.002,1.8607,0.034241,2.44E-04,259.52,1809.1,1730133.333,12060666.67
110.1,-0.002,1.8679,0.034241,1.90E-06,431.4,73171,2876000,487806666.7
110.1,-0.002,1.8728,0.034241,6.07E-09,422.4,57701,2816000,384673333.3
110.1,0,1.3933,0.034241,1.05E-09,347.25,4145.4,2315000,27636000
110.1,0,1.416,0.034241,1.88E-10,392.13,6957.4,2614200,46382666.67
110.1,0,1.422,0.034241,9.11E-11,372.88,20705,2485866.667,138033333.3
110.1,0,1.422,0.034241,1.38E-10,372.6,29332,2484000,195546666.7
110.1,0,1.4409,0.034241,1.23E-09,277.29,1461.3,1848600,9742000
110.1,0,1.4864,0.034241,2.13E-11,390.61,18182,2604066.667,121213333.3
110.1,0,1.4864,0.034241,4.56E-10,390.37,22930,2602466.667,152866666.7
110.1,0,1.5065,0.034241,8.12E-04,309.55,2145.1,2063666.667,14300666.67
110.1,0,1.5235,0.034241,8.96E-09,184.46,578.91,1229733.333,3859400
110.1,0,1.5236,0.034241,1.43E-10,184.64,1871.3,1230933.333,12475333.33
110.1,0,1.5403,0.034241,2.26E-08,162.43,744.36,1082866.667,4962400
110.1,0,1.5815,0.034241,4.93E-10,374.04,4001.7,2493600,26678000
110.1,0,1.5838,0.034241,6.89E-10,287.16,1503.7,1914400,10024666.67
110.1,0,1.5879,0.034241,5.03E-10,418.27,15153,2788466.667,101020000
110.1,0,1.5879,0.034241,2.80E-10,418.23,19406,2788200,129373333.3
110.1,0,1.5977,0.034241,1.96E-08,311.46,2688.8,2076400,17925333.33
110.1,0,1.5978,0.034241,1.04E-09,311.42,1883,2076133.333,12553333.33
110.1,0,1.6019,0.034241,1.87E-09,438.2,6931.7,2921333.333,46211333.33
110.1,0,1.72,0.034241,5.38E-08,452.59,15829,3017266.667,105526666.7
110.1,0,1.72,0.034241,1.61E-08,452.6,14171,3017333.333,94473333.33
110.1,0,1.7504,0.034241,2.64E-08,299.96,1565.6,1999733.333,10437333.33
110.1,0,1.7535,0.034241,1.56E-09,353.85,2473,2359000,16486666.67
110.1,0,1.7658,0.034241,4.36E-07,206.61,728.82,1377400,4858800
110.1,0,1.7659,0.034241,8.56E-06,206.93,1686.9,1379533.333,11246000
110.1,0,1.7776,0.034241,0.7288,241.92,2015.7,1612800,13438000
110.1,0,1.7831,0.034241,2.28E-05,186.19,856.21,1241266.667,5708066.667
110.1,0,1.7847,0.034241,4.52E-07,403.75,4021.9,2691666.667,26812666.67
110.1,0,1.8003,0.034241,1.01E-08,231.97,2013.8,1546466.667,13425333.33
110.1,0,1.8033,0.034241,8.96E-09,483.9,7034,3226000,46893333.33
110.1,0,1.8171,0.034241,4.58E-08,415.21,85502,2768066.667,570013333.3
