100.1,-0.002,1.5909,0.034241,1.70E-08,421.35,18596,2809000,123973333.3
100.1,-0.002,1.5949,0.034241,2.11E-09,274.9,1418.4,1832666.667,9456000
100.1,-0.002,1.5972,0.034241,2.28E-10,310.64,1893.2,2070933.333,12621333.33
100.1,-0.002,1.5972,0.034241,2.90E-09,311.08,2637.3,2073866.667,17582000
100.1,-0.002,1.6027,0.034241,6.97E-10,445.48,7216.5,2969866.667,48110000
100.1,-0.002,1.7227,0.034241,7.53E-08,457.81,16345,3052066.667,108966666.7
100.1,-0.002,1.7228,0.034241,4.67E-09,457.46,16622,3049733.333,110813333.3
100.1,-0.002,1.7515,0.034241,0.62644,252.21,2109.7,1681400,14064666.67
100.1,-0.002,1.7523,0.034241,0.10425,328.34,2503,2188933.333,16686666.67
100.1,-0.002,1.7604,0.034241,2.18E-06,288.22,1482.1,1921466.667,9880666.667
100.1,-0.002,1.7651,0.034241,9.87E-05,193.58,1489.3,1290533.333,9928666.667
100.1,-0.002,1.7653,0.034241,8.73E-05,194.76,711.33,1298400,4742200
100.1,-0.002,1.7756,0.034241,0.0010581,236.16,2120.2,1574400,14134666.67
100.1,-0.002,1.7848,0.034241,5.12E-08,176.59,803.13,1177266.667,5354200
100.1,-0.002,1.7864,0.034241,2.05E-08,407.81,4035.9,2718733.333,26906000
100.1,-0.002,1.804,0.034241,9.29E-08,492.83,7307.5,3285533.333,48716666.67
100.1,-0.002,1.8126,0.034241,5.64E-05,272.05,2811.6,1813666.667,18744000
100.1,-0.002,1.8163,0.034241,4.70E-04,269.18,2006.6,1794533.333,13377333.33
100.1,-0.002,1.8191,0.034241,1.35E-06,416.92,98982,2779466.667,659880000
100.1,-0.002,1.8229,0.034241,1.77E-07,407.6,69873,2717333.333,465820000
100.1,-0.002,1.8257,0.034241,0.0026857,233,2136.5,1553333.333,14243333.33
100.1,-0.002,1.831,0.034241,9.47E-05,321.36,2915.7,2142400,19438000
100.1,-0.002,1.8314,0.034241,3.28E-05,334.69,2332.3,2231266.667,15548666.67
100.1,-0.002,1.8366,0.034241,1.42E-04,278.76,2613.5,1858400,17423333.33
100.1,-0.002,1.8394,0.034241,1.54E-04,268.19,1837.2,1787933.333,12248000
100.1,-0.002,1.87,0.034241,2.34E-07,425.85,23852,2839000,159013333.3
100.1,-0.002,1.8701,0.034241,3.07E-07,369.03,2966.2,2460200,19774666.67
100.1,0,1.3956,0.034241,1.39E-10,351.98,4299.4,2346533.333,28662666.67
100.1,0,1.4169,0.034241,4.81E-13,398.68,7325.6,2657866.667,48837333.33
100.1,0,1.4254,0.034241,3.75E-11,373.96,23088,2493066.667,153920000
100.1,0,1.4254,0.034241,2.75E-10,373.55,33716,2490333.333,224773333.3
100.1,0,1.4536,0.034241,4.65E-10,262.71,1355.9,1751400,9039333.333
100.1,0,1.4896,0.034241,7.13E-11,392.56,22171,2617066.667,147806666.7
100.1,0,1.4896,0.034241,1.47E-10,392.1,23418,2614000,156120000
100.1,0,1.5063,0.034241,8.58E-04,313.19,2175,2087933.333,14500000
100.1,0,1.524,0.034241,8.29E-09,173.26,1363,1155066.667,9086666.667
100.1,0,1.5241,0.034241,1.26E-08,173.29,592.94,1155266.667,3952933.333
100.1,0,1.5425,0.034241,3.02E-08,153.35,686.75,1022333.333,4578333.333
100.1,0,1.5835,0.034241,2.14E-10,380.14,4150.3,2534266.667,27668666.67
100.1,0,1.5909,0.034241,1.07E-09,421.06,20764,2807066.667,138426666.7
100.1,0,1.5909,0.034241,4.44E-13,420.8,17512,2805333.333,116746666.7
100.1,0,1.5953,0.034241,2.99E-09,274.14,1408.9,1827600,9392666.667
100.1,0,1.5972,0.034241,1.80E-09,311.14,2341.7,2074266.667,15611333.33
100.1,0,1.5972,0.034241,9.05E-09,311.06,2075.6,2073733.333,13837333.33
100.1,0,1.6027,0.034241,3.36E-10,445.76,7284.3,2971733.333,48562000
100.1,0,1.7229,0.034241,1.66E-07,457.05,17170,3047000,114466666.7
100.1,0,1.7229,0.034241,2.84E-07,457.07,16120,3047133.333,107466666.7
100.1,0,1.7509,0.034241,0.73304,242.04,2025.1,1613600,13500666.67
100.1,0,1.7521,0.034241,1.51E-08,346.25,2484.2,2308333.333,16561333.33
100.1,0,1.7608,0.034241,7.78E-07,288.09,1481.7,1920600,9878000
100.1,0,1.7651,0.034241,1.19E-07,193.58,1251,1290533.333,8340000
100.1,0,1.7652,0.034241,9.45E-07,193.85,777.54,1292333.333,5183600
100.1,0,1.7749,0.034241,3.24E-07,236.07,2039.4,1573800,13596000
100.1,0,1.7848,0.034241,3.05E-09,175.7,792.45,1171333.333,5283000
100.1,0,1.7865,0.034241,1.23E-07,410.36,4170.1,2735733.333,27800666.67
100.1,0,1.804,0.034241,9.15E-08,493.41,7377,3289400,49180000
100.1,0,1.8138,0.034241,7.63E-07,270.43,2562,1802866.667,17080000
100.1,0,1.8138,0.034241,1.53E-06,270.68,2207,1804533.333,14713333.33
100.1,0,1.8192,0.034241,6.30E-08,416.3,1.04E+05,2775333.333,693666666.7
100.1,0,1.8229,0.034241,7.34E-08,407.09,69987,2713933.333,466580000
100.1,0,1.825,0.034241,0.0029334,232.48,2068.5,1549866.667,13790000
100.1,0,1.8311,0.034241,1.43E-08,326.58,3283.8,2177200,21892000
100.1,0,1.8312,0.034241,2.50E-07,327.09,2105.8,2180600,14038666.67
100.1,0,1.8373,0.034241,4.22E-08,274.07,2852.9,1827133.333,19019333.33
100.1,0,1.8373,0.034241,5.50E-07,273.88,1787.9,1825866.667,11919333.33
100.1,0,1.8701,0.034241,5.60E-07,432.66,92469,2884400,616460000
100.1,0,1.8713,0.034241,2.81E-09,359.31,2850.5,2395400,19003333.33
100.1,0.002,1.3957,0.034241,3.89E-10,352.29,4316.8,2348600,28778666.67
100.1,0.002,1.4169,0.034241,8.20E-11,399.08,7430.5,2660533.333,49536666.67
100.1,0.002,1.4254,0.034241,6.59E-08,373.33,27142,2488866.667,180946666.7
100.1,0.002,1.4255,0.034241,1.28E-08,373.86,28235,2492400,188233333.3
100.1,0.002,1.454,0.034241,5.13E-09,262.2,1350.7,1748000,9004666.667
100.1,0.002,1.4896,0.034241,5.78E-11,392.44,22379,2616266.667,149193333.3
100.1,0.002,1.4898,0.034241,2.27E-09,393,23619,2620000,157460000
100.1,0.002,1.5063,0.034241,8.61E-04,313.51,2179.5,2090066.667,14530000
100.1,0.002,1.524,0.034241,3.20E-08,173.46,1219.5,1156400,8130000
100.1,0.002,1.5241,0.034241,8.97E-08,172.27,621.73,1148466.667,4144866.667
100.1,0.002,1.5425,0.034241,1.18E-08,152.97,681.14,1019800,4540933.333
100.1,0.002,1.5836,0.034241,7.38E-09,380.51,4169.8,2536733.333,27798666.67
100.1,0.002,1.591,0.034241,8.18E-09,420.54,19028,2803600,126853333.3
100.1,0.002,1.5911,0.034241,4.40E-09,420.85,18770,2805666.667,125133333.3
100.1,0.002,1.5958,0.034241,1.20E-09,274.09,1408.9,1827266.667,9392666.667
100.1,0.002,1.5972,0.034241,2.50E-10,311.42,2711.3,2076133.333,18075333.33
100.1,0.002,1.5972,0.034241,4.41E-10,311.18,1855,2074533.333,12366666.67
100.1,0.002,1.6027,0.034241,6.77E-10,446.08,7358.3,2973866.667,49055333.33
100.1,0.002,1.7229,0.034241,2.22E-09,456.97,16810,3046466.667,112066666.7
100.1,0.002,1.723,0.034241,2.73E-10,457.95,16809,3053000,112060000
100.1,0.002,1.7498,0.034241,0.71178,243.65,1918.5,1624333.333,12790000
100.1,0.002,1.7521,0.034241,0.018791,341.84,2437.6,2278933.333,16250666.67
100.1,0.002,1.7612,0.034241,6.22E-07,287.79,1475.6,1918600,9837333.333
100.1,0.002,1.765,0.034241,7.98E-05,192.49,1001.9,1283266.667,6679333.333
100.1,0.002,1.7651,0.034241,1.63E-04,193.92,912.26,1292800,6081733.333
100.1,0.002,1.7739,0.034241,0.0014591,237.44,1958.6,1582933.333,13057333.33
100.1,0.002,1.7848,0.034241,5.69E-08,175.67,796.24,1171133.333,5308266.667
100.1,0.002,1.7866,0.034241,9.07E-08,407.82,4059,2718800,27060000
100.1,0.002,1.804,0.034241,2.22E-08,494.16,7474,3294400,49826666.67
100.1,0.002,1.8113,0.034241,5.87E-04,270.18,2039.2,1801200,13594666.67
100.1,0.002,1.8146,0.034241,7.91E-05,271.25,3001.7,1808333.333,20011333.33
100.1,0.002,1.8193,0.034241,3.61E-08,415.95,1.08E+05,2773000,718866666.7
100.1,0.002,1.8229,0.034241,4.82E-07,406.74,69095,2711600,460633333.3
100.1,0.002,1.8239,0.034241,0.0026528,232.58,1959.6,1550533.333,13064000
100.1,0.002,1.8306,0.034241,7.37E-05,312.56,2374.5,2083733.333,15830000
100.1,0.002,1.8313,0.034241,3.85E-05,330.91,2756.3,2206066.667,18375333.33
100.1,0.002,1.8355,0.034241,9.51E-05,285.63,2012.2,1904200,13414666.67
100.1,0.002,1.838,0.034241,1.17E-04,272.31,2548.7,1815400,16991333.33
100.1,0.002,1.87,0.034241,3.09E-08,362.38,3031.7,2415866.667,20211333.33
100.1,0.002,1.8703,0.034241,8.70E-07,425.9,28584,2839333.333,190560000
100.2,-0.002,1.3955,0.034241,6.07E-10,352.04,4282,2346933.333,28546666.67
100.2,-0.002,1.4169,0.034241,5.97E-11,398.54,7269.1,2656933.333,48460666.67
100.2,-0.002,1.4251,0.034241,1.80E-08,374.11,26954,2494066.667,179693333.3
100.2,-0.002,1.4253,0.034241,5.85E-08,374.44,27204,2496266.667,181360000
100.2,-0.002,1.453,0.034241,1.16E-08,263.29,1363.3,1755266.667,9088666.667
100.2,-0.002,1.4894,0.034241,3.51E-10,392.96,22184,2619733.333,147893333.3
100.2,-0.002,1.4895,0.034241,1.09E-09,393.52,22856,2623466.667,152373333.3
100.2,-0.002,1.5063,0.034241,8.60E-04,313.02,2188.4,2086800,14589333.33
100.2,-0.002,1.524,0.034241,2.66E-07,174.25,1420.6,1161666.667,9470666.667
100.2,-0.002,1.5241,0.034241,6.47E-08,173.35,589.08,1155666.667,3927200
100.2,-0.002,1.5425,0.034241,2.15E-08,153.77,694.51,1025133.333,4630066.667
100.2,-0.002,1.5834,0.034241,6.47E-09,379.95,4129.4,2533000,27529333.33
100.2,-0.002,1.5907,0.034241,1.02E-08,420.87,18025,2805800,120166666.7
100.2,-0.002,1.5909,0.034241,6.50E-09,421.21,18876,2808066.667,125840000
100.2,-0.002,1.5948,0.034241,9.74E-13,275.16,1420.9,1834400,9472666.667
100.2,-0.002,1.5972,0.034241,3.35E-10,311.1,1855.4,2074000,12369333.33
100.2,-0.002,1.5972,0.034241,1.64E-09,311.04,2731.9,2073600,18212666.67
100.2,-0.002,1.6027,0.034241,4.48E-09,445.63,7219.9,2970866.667,48132666.67
100.2,-0.002,1.7227,0.034241,5.07E-07,457.56,16646,3050400,110973333.3
100.2,-0.002,1.7228,0.034241,4.97E-08,457.46,16358,3049733.333,109053333.3
100.2,-0.002,1.7518,0.034241,0.5484,260.89,2139.3,1739266.667,14262000
100.2,-0.002,1.7524,0.034241,0.18223,315.02,2466.5,2100133.333,16443333.33
100.2,-0.002,1.7603,0.034241,6.20E-06,288.63,1484.8,1924200,9898666.667
100.2,-0.002,1.7651,0.034241,1.31E-04,193.26,1397.8,1288400,9318666.667
100.2,-0.002,1.7653,0.034241,8.64E-05,195.13,735.64,1300866.667,4904266.667
100.2,-0.002,1.7759,0.034241,0.001049,236.26,2119,1575066.667,14126666.67
100.2,-0.002,1.7848,0.034241,1.92E-08,176.59,803.41,1177266.667,5356066.667
100.2,-0.002,1.7865,0.034241,1.18E-07,407.51,4039.6,2716733.333,26930666.67
100.2,-0.002,1.8039,0.034241,9.36E-09,493.15,7324.9,3287666.667,48832666.67
100.2,-0.002,1.8129,0.034241,5.09E-05,271.4,2804.3,1809333.333,18695333.33
100.2,-0.002,1.8165,0.034241,4.54E-04,270.2,2012.5,1801333.333,13416666.67
100.2,-0.002,1.8191,0.034241,1.44E-06,417.06,98289,2780400,655260000
100.2,-0.002,1.8228,0.034241,1.05E-07,407.63,69988,2717533.333,466586666.7
100.2,-0.002,1.826,0.034241,0.0027045,232.88,2142.7,1552533.333,14284666.67
100.2,-0.002,1.8311,0.034241,7.11E-05,323.25,3081.6,2155000,20544000
100.2,-0.002,1.8315,0.034241,4.16E-05,335.51,2239.9,2236733.333,14932666.67
100.2,-0.002,1.8368,0.034241,1.36E-04,277.27,2592.1,1848466.667,17280666.67
100.2,-0.002,1.8396,0.034241,1.48E-04,268.18,1857.1,1787866.667,12380666.67
