time,temp1,temp2,temp3,temp4,Mode1_f0,Mode1_ql,Mode1_c1,Mode1_c2,Mode2_f0,Mode2_ql,Mode2_c1,Mode2_c2,Mode3_f0,Mode3_ql,Mode3_c1,Mode3_c2,Mode4_f0,Mode4_ql,Mode4_c1,Mode4_c2
898.226048,413.797,66.5841,501.965,22.932,7106248803.47244,57349.073123495014,0.028747578070834827,0.02839223907588408,7293831002.315622,85283.26126412625,0.05797319299965096,0.03719602169185878,7859774693.848062,43316.739386085785,0.01804655220414473,0.04485856622518818,8029367912.821706,69177.38965508233,0.0400808220108772,0.051793472914254436
903.387233,402.501,66.6892,501.957,22.9796,7106248597.644708,57334.26212731259,0.028756899364584552,0.0284077487554691,7293830770.085986,85262.89101211359,0.05795290706633021,0.037163482477120834,7859774563.106748,43329.26737410367,0.01805375340819389,0.04479624226667626,8029367698.078071,69162.98868006017,0.04005844970698712,0.05174963388518379
908.548895,391.611,66.7899,502.057,23.0299,7106248386.089008,57315.82779325506,0.02875039817153292,0.028394748742149152,7293830563.786601,85261.12187087824,0.0579399700602255,0.03716019699100301,7859774364.4794235,43312.31422508424,0.01804628276351375,0.044832406474094054,8029367497.11424,69130.28120235533,0.04004790951976306,0.051734978329525685
913.730649,381.158,66.8955,502.244,23.0784,7106248184.791052,57309.96138477338,0.028700412649182827,0.028394333651133613,7293830358.048403,85205.28315614513,0.05792344034270853,0.03714782325380287,7859774016.287303,43319.79944844317,0.018024302874492925,0.044781239041338176,8029367278.445283,69118.3956692996,0.040051480302245104,0.05170034845816073
918.882515,376.27,66.9991,502.298,23.1269,7106247966.696668,57290.397111942664,0.02869297030540159,0.02838506403997315,7293830116.895923,85192.92837146264,0.057901607888747764,0.03712378888827306,7859773888.196658,43307.22336204872,0.018033137485612763,0.044753241203007964,8029367083.839542,69096.09154321137,0.04003921067126705,0.051703613081566485
924.057095,378.528,67.1014,502.298,23.1726,7106247757.269184,57269.54669476893,0.028717336903555137,0.028396264448768964,7293829905.587038,85192.23919372987,0.05790593248434614,0.03712927514232597,7859773753.150114,43301.1860507824,0.018045078049335642,0.04477795316799077,8029366857.583167,69089.57183494576,0.040038451218469266,0.051677738545843434
929.228721,385.193,67.2048,502.215,23.2189,7106247535.196092,57257.75992385606,0.028679341085995735,0.028372125622651515,7293829674.254657,85144.9186618285,0.057872588745233995,0.03712181662097827,7859773557.408196,43274.002096228825,0.018013294665478248,0.0447238037011314,8029366648.715462,69052.4732008669,0.040029055703804814,0.05164702592155962
934.420635,394.697,67.3108,502.156,23.2627,7106247324.363184,57239.94496627707,0.028685330004171866,0.028350502699095975,7293829442.972336,85151.71870854378,0.05785232331270276,0.03712567719465789,7859773224.142968,43262.071683960996,0.017989456180914184,0.04476080118552396,8029366441.818301,69055.11359310696,0.0400163488953003,0.05165446993412851
939.622322,403.846,67.4122,502.078,23.3079,7106247114.830938,57221.39484999931,0.028680410919173182,0.028362360093714584,7293829238.151767,85141.51382357633,0.05784045689477625,0.037117166640773705,7859773070.700061,43229.95081286419,0.01800876631464496,0.0447136346033312,8029366229.93452,69022.14663651955,0.040002239189981775,0.05160956726634906
944.82436,412.409,67.5143,502.035,23.3645,7106246900.664521,57204.69300299744,0.028663453850684972,0.02835155282382598,7293828999.938937,85107.74997588716,0.05782098521246361,0.03711583640349173,7859772903.367168,43198.026127181125,0.01798672194264051,0.044720774810482485,8029366019.385223,69009.49573468526,0.0400062388780226,0.05160382768436154
950.026085,420.278,67.6171,501.89,23.4204,7106246680.087168,57182.84064801742,0.028645035181806024,0.028358308864543467,7293828778.628095,85088.00090441132,0.05781973441714116,0.037099794531742,7859772685.426095,43245.4737092591,0.017993580227486917,0.04469456787325757,8029365802.376361,68994.26181922338,0.03997970681074643,0.05158296776355731
955.228034,421.686,67.7197,501.77,23.4736,7106246477.037864,57168.566977189425,0.028642956502095213,0.02832255667304025,7293828559.715803,85043.13734133849,0.05776865688840044,0.03707234680303387,7859772377.711245,43203.788753537156,0.017977671013789623,0.044652648929678546,8029365589.562969,68970.49920705253,0.03997170130486849,0.051587191081999134
960.419887,411.196,67.8246,501.669,23.5257,7106246251.210867,57158.04106787106,0.028634724697422613,0.028328213867366288,7293828335.298778,85018.98782606803,0.05775952922801452,0.037086453045738134,7859772258.403181,43111.71254794408,0.01794781400621568,0.044647245369699294,8029365381.873611,68949.45743634201,0.03996806375003166,0.05154279970915865
965.611509,399.583,67.9218,501.418,23.5764,7106246039.866219,57139.8607966471,0.028615348916909027,0.028308879565716583,7293828119.562092,85034.85335796484,0.05775457143467961,0.03708516540517998,7859772146.388467,43169.37065544163,0.01795627681873204,0.04464100873176133,8029365167.717305,68942.14434010732,0.03995055389250622,0.05153340014843689
970.833366,389.016,68.0266,501.207,23.6245,7106245824.70394,57117.8035248805,0.0286126768995097,0.02832749325417132,7293827874.545291,84999.1836653967,0.05772307374444446,0.03705926965010817,7859771867.488696,43098.14097027037,0.01794496693552204,0.04460374124208887,8029364942.398345,68921.04713025334,0.039946022249845475,0.05151346006276268
976.025151,381.865,68.1273,501.066,23.6706,7106245608.964365,57107.83462610388,0.028600913845994454,0.02832412268536384,7293827657.929827,84967.70253715286,0.057699116214543836,0.03705284150156796,7859771561.599715,43144.773812050094,0.017946399890847963,0.044585262075263185,8029364725.9536915,68892.65392635929,0.039931726579278175,0.051475727847938954
981.226833,383.429,68.2291,501.045,23.7209,7106245378.525117,57087.00088029298,0.028620392897463213,0.028320020141747802,7293827425.557552,84970.43792026282,0.05769935771718005,0.037035400577107365,7859771411.318071,43128.60333677054,0.017930133087541746,0.0445408352255637,8029364508.273867,68881.21333527759,0.03992735676339418,0.05147779486664959
986.448592,393.414,68.3268,501.01,23.7782,7106245164.912455,57073.82413699912,0.028583409871922653,0.02831416315938929,7293827190.173779,84913.12684023072,0.05765960078222212,0.037037876179202414,7859771173.254841,43120.01286527171,0.017931344851969407,0.0445513163779781,8029364280.03095,68865.1926402153,0.03991323289169725,0.051464673846447984
991.649816,402.464,68.4297,500.97,23.8325,7106244937.078511,57055.00257404255,0.028581118281327096,0.028300013148403424,7293826958.00626,84939.32542934186,0.057657482811245865,0.037034129998292246,7859771016.549738,43076.43516729696,0.017914345345644362,0.04457244642325584,8029364059.536043,68844.65906866468,0.0399179792571461,0.05143768760832705
996.841719,400.922,68.5298,500.985,23.8856,7106244710.82124,57039.24060203617,0.02857112520327492,0.0282863997084476,7293826726.972974,84876.05401710406,0.05764784709656154,0.037042221481654494,7859770701.607975,43060.29913649837,0.017920335681715648,0.0445214175434653,8029363826.284487,68821.30849921353,0.0398974555157008,0.05143810146312397
1002.023649,390.192,68.632,500.987,23.9363,7106244478.788788,57027.174651499845,0.028564077183951993,0.028286484855986394,7293826503.983351,84876.78556649497,0.05763129307706911,0.037015244889558235,7859770499.002691,43104.92371253931,0.017917627896993537,0.0445050060006985,8029363602.932004,68801.20839836863,0.03987630559879589,0.05140373780804905
1007.216251,383.592,68.7327,500.957,23.9849,7106244254.858106,57007.225581692284,0.028535518304372714,0.028270588596522952,7293826249.532295,84875.6589808274,0.05759623938271247,0.037029386879558215,7859770274.603572,43106.622941202804,0.017917973182674716,0.04451774348745974,8029363377.153088,68791.93537107013,0.03987357142682633,0.051384111627134764
1012.407505,392.696,68.8257,500.889,24.0407,7106244029.940821,56991.327658631424,0.028530728427612898,0.028270369753225232,7293826023.095769,84835.35056355334,0.05759910257964366,0.03702608494995942,7859770098.3568735,42992.22848090409,0.017903950883102416,0.04453345434242697,8029363153.481319,68770.09980353962,0.03986892404833099,0.05139806200853786
1017.589449,402.126,68.9268,500.884,24.1174,7106243804.233227,56973.13248621184,0.028504823606571698,0.028279620351713244,7293825783.877768,84777.46070256733,0.05757478097740683,0.03699851618618198,7859769891.2345295,43069.876066093806,0.01790931990240933,0.04451659253804779,8029362906.61583,68750.0545137467,0.039848972018178434,0.05135746801453643
1022.78171,410.867,69.0253,500.91,24.1592,7106243577.919174,56964.188498380674,0.028511894959265018,0.02823475956543934,7293825545.07072,84792.78201596293,0.05757712759694059,0.036992200580899574,7859769638.046619,42965.331667697144,0.017885782675979598,0.04448361160063833,8029362678.134517,68725.5646052094,0.03987164456847241,0.05135887411202109
1027.984008,418.147,69.1218,500.926,24.212,7106243341.284005,56940.356255235194,0.028494351671572358,0.02824180670701768,7293825303.154984,84747.96222926004,0.05754292744431535,0.03701268027470754,7859769345.619102,42936.82885724959,0.01786159026183472,0.04450587559973334,8029362454.080014,68718.5569020603,0.039840521180986986,0.05136538844192607
1033.166192,419.883,69.2211,501.025,24.2625,7106243118.809813,56925.43629289182,0.02848084518251919,0.02820988605714356,7293825068.06737,84751.3215383447,0.05752776770606617,0.03700088579379844,7859769196.941363,43013.315724918684,0.017891830024490022,0.04448773107136925,8029362219.792086,68700.45774842752,0.03985641996274033,0.05134239640049236
1038.367972,412.318,69.3219,501.174,24.3155,7106242883.283028,56912.16641171597,0.028474901483441697,0.028223429678385474,7293824822.704721,84697.65104337342,0.05751760913412463,0.037009844104305786,7859768800.248859,42941.50282132944,0.017865328601123706,0.04447063525077286,8029361984.69851,68676.26413671627,0.039820733787485414,0.05133671759464408
1043.539686,401.072,69.4179,501.222,24.3773,7106242653.180835,56895.400061765475,0.028473820489727283,0.028209808386044036,7293824581.112089,84691.29556187821,0.05751344778894808,0.03698409362988676,7859768637.946104,42984.63430219467,0.0178664129436598,0.04445618992977844,8029361767.696205,68662.1229436343,0.03980559419914756,0.051317706354980515
1048.721297,390.517,69.5182,501.165,24.449,7106242412.980037,56889.244844249144,0.028448583489365006,0.028193748773021016,7293824345.309361,84672.97277149433,0.057488290809674276,0.03699050746519827,7859768407.188727,42949.62204821651,0.017847345566605884,0.0444372785912731,8029361523.484775,68645.12228316706,0.039830015921149604,0.05128538041220907
1053.92328,380.91,69.6105,501.188,24.5265,7106242185.339562,56863.52128991501,0.02846410927891281,0.02820655837286303,7293824130.199915,84622.95679070191,0.05745304726942044,0.03694926977599883,7859768321.182004,42935.02489355884,0.017863905704307077,0.04441189389909109,8029361267.274855,68623.02200811081,0.039800780612067314,0.05127912455866108
1059.145008,377.216,69.7108,501.169,24.5591,7106241931.294002,56853.084164811735,0.028432360071775832,0.028207061247102542,7293823836.629854,84627.20600596098,0.057446548506481086,0.03697330481110442,7859767864.767161,42884.09199342022,0.017827829382863775,0.044355783543451203,8029361024.330014,68608.96279073812,0.039800560126660674,0.05126151992742101
1064.346948,383.737,69.8061,501.256,24.6156,7106241707.271715,56835.727004479515,0.028417458746953523,0.028202686121639446,7293823615.441203,84632.39710100352,0.05742515034884469,0.03697255729853098,7859767860.243448,42965.54620291458,0.017856904154498147,0.04441508733085591,8029360796.232596,68588.57110577323,0.03977766698606003,0.05122303300073655
1069.548965,394.013,69.9038,501.345,24.6683,7106241464.3687,56818.662491123476,0.028439922999420584,0.02819341864327272,7293823350.191553,84588.46286265877,0.0574058558835205,0.03696235554675967,7859767633.332294,42946.179709736054,0.017857774537885677,0.044393545819364034,8029360545.177878,68575.06522666702,0.039789322188567115,0.051217461671466805
1074.750924,403.559,70.0026,501.472,24.7296,7106241223.888374,56794.952972958876,0.028390407790798825,0.02817525134364456,7293823094.294508,84580.40194844168,0.05739752413737821,0.03694491537620249,7859767334.904705,42955.9081489133,0.017824802936992068,0.044410101318218355,8029360296.037344,68547.96789717302,0.039787018429548605,0.051206115423769086
1079.952937,412.166,70.099,501.603,24.8021,7106240981.652842,56789.4070759911,0.02838119049507931,0.028160050352457482,7293822827.047592,84541.9145122293,0.057381561798780345,0.03694856833087168,7859767003.044892,42872.197260344125,0.01782377992643262,0.044373176569297,8029360062.973396,68530.54246255549,0.039756098617580345,0.051194975293790426
1085.155104,419.892,70.1964,501.661,24.8678,7106240743.603793,56765.092507317975,0.028371342003689345,0.02815045253560147,7293822574.661121,84522.10244210687,0.057379533377714446,0.036944752121906003,7859766786.2870655,42864.45461282995,0.017833308271286635,0.044359242940766305,8029359813.793291,68509.39081185455,0.03974296967624196,0.05119243264830388
1090.386846,423.313,70.2897,501.6,24.9269,7106240499.542593,56755.97365875104,0.028381900017187198,0.02812852102604451,7293822343.847887,84526.58547782442,0.05735109794088,0.03692848443295286,7859766583.822845,42877.61307663982,0.017812165804934055,0.044341133530922054,8029359569.719036,68485.98394027165,0.039739628809018726,0.0511833104974785
1095.579032,416.717,70.388,501.593,24.9984,7106240253.648138,56729.86798601087,0.02836702787712299,0.028130204119693653,7293822093.399769,84470.67900909531,0.05731791364193784,0.03693690343615641,7859766311.2218,42882.467826034044,0.017821693629101333,0.04430972054043022,8029359316.084224,68475.00373107576,0.03972219111225889,0.0511755237069797
1100.770591,405.069,70.486,501.596,25.053,7106239997.263265,56719.09147720919,0.0283604692520658,0.028125121301073603,7293821824.340197,84462.38208741098,0.057327573428573995,0.03692790541958018,7859765979.93568,42768.829804367284,0.017786962310927655,0.0443281378762022,8029359071.466277,68451.13730909061,0.039731334574837164,0.051145608092617784
1105.961949,394.667,70.5806,501.583,25.1138,7106239758.790374,56707.818374231,0.028341597608534694,0.028120197459752715,7293821598.374468,84448.3979922176,0.05730025186150356,0.036926331725580325,7859765722.47692,42784.63290012372,0.01777900813698983,0.04429099220126431,8029358818.814158,68439.05744906924,0.03971346050582711,0.051142278744290996
1111.153852,384.319,70.6751,501.497,25.1697,7106239505.33203,56688.54012809024,0.02832778876954172,0.0281144330244637,7293821312.913486,84420.9692088995,0.057271564895312196,0.036914634290923266,7859765591.565752,42801.281180858234,0.017788137291835628,0.044278281922419116,8029358563.535268,68418.92443882028,0.03972451161856878,0.05111813298699932
1116.345726,375.348,70.7696,501.472,25.225,7106239256.770508,56671.61671169828,0.028327065442418215,0.0281111738245359,7293821062.987121,84385.50404992989,0.057260900687533846,0.036897676647488054,7859765300.185617,42805.418070203355,0.017777486960656803,0.04424322520150451,8029358310.064811,68395.40575142213,0.03970778500596946,0.05111480416744064
1121.537936,367.075,70.8689,501.397,25.2886,7106239014.746308,56656.60731401469,0.028303084322814646,0.02809324596973232,7293820813.388654,84374.58714957596,0.057221877955088374,0.03690285672603874,7859765016.441891,42765.12442091036,0.01776801012795393,0.04425976238718289,8029358050.512413,68385.87008119153,0.03968279765305377,0.05108986762732782
1126.730077,359.631,70.9653,501.267,25.3697,7106238758.441861,56642.904922038695,0.028279844509313378,0.028083467680311596,7293820517.294863,84340.37766567121,0.05723554839040612,0.03689321573277491,7859764769.693316,42744.9993989532,0.01775399129971318,0.04426725262438892,8029357798.64266,68365.82002885937,0.03967806800919625,0.051095366751227375
1131.892223,353.211,71.0596,501.163,25.493,7106238495.447144,56622.99163879228,0.028285701353267283,0.028063198855904747,7293820223.211516,84346.89014190852,0.05723498955367181,0.03689260424892038,7859764559.393184,42692.33987005576,0.01776529442910409,0.04419799756728818,8029357518.790345,68354.97648016854,0.03967857368660083,0.05107049913234487
1137.094322,353.655,71.1522,500.991,25.4845,7106238217.173426,56608.69155510919,0.028267593803209125,0.02807644323078943,7293819981.699437,84328.30255894347,0.05719340945404058,0.036881070419094594,7859764287.144281,42713.582299965914,0.017748207701339627,0.04420400430947362,8029357255.838399,68325.22918645405,0.03967003326516936,0.051034688561086734
1142.305987,364.559,71.2466,500.835,25.5428,7106237946.179069,56595.35288381118,0.028278606520099767,0.02806757005023921,7293819691.432688,84273.02578141532,0.05719106914183203,0.03686424453487178,7859763948.210003,42729.35608629676,0.017742678476454353,0.044186572298020255,8029356994.186269,68305.70155273011,0.03965715682337827,0.05103581090061656
1147.487824,375.705,71.3432,500.875,25.6407,7106237691.3937025,56575.78765168163,0.028246697946791053,0.028072010312621704,7293819451.629999,84243.1409050599,0.05715476852019073,0.0368596501922991,7859763746.839562,42691.825051866035,0.017736979863675343,0.04417950326100399,8029356724.279228,68298.87383056876,0.03964367371738892,0.05101213417300659
1152.700322,384.275,71.4417,500.846,25.7231,7106237429.089842,56569.345798197806,0.02824472230915237,0.028051738522836486,7293819188.116204,84200.86744342331,0.05709600004200654,0.036841315037363334,7859763532.733398,42699.040563501665,0.01773073589929349,0.04414638336268584,8029356452.431308,68273.84170280577,0.03962934382595662,0.05100924760618443
1157.902182,381.114,71.5318,500.954,25.7237,7106237153.523906,56546.21428785717,0.02824163993570717,0.028041854131847132,7293818879.775788,84238.25536384541,0.05713466277622676,0.03683553039378919,7859763146.024251,42671.73970770267,0.017697790274419107,0.0441530603125837,8029356178.470345,68256.3874201133,0.039632333654827934,0.050983998590964426
1163.083781,371.251,71.6263,501.018,25.7762,7106236893.461691,56533.33491684972,0.02823125166204211,0.028028423674899387,7293818588.650614,84196.31488374325,0.05709571948262098,0.036839741656152884,7859762974.391758,42710.27587512169,0.017739396264211067,0.04415147539962358,8029355912.795446,68241.19018017672,0.03962391586866488,0.05096918800208197
1168.275864,362.623,71.7224,501.121,25.8465,7106236628.054193,56518.046625815725,0.028209940611789778,0.028034651847041465,7293818338.868011,84177.12199378056,0.057091901637027966,0.036848008566777286,7859762602.50864,42646.86827916805,0.01772151873840374,0.04409809526185589,8029355636.481748,68211.81833097369,0.03962406085935085,0.05097547221043446
1173.457778,366.233,71.8164,501.113,25.9015,7106236357.894034,56501.00171246282,0.028173877512751477,0.028022599071120636,7293818025.090327,84152.7938951882,0.05710404757948547,0.03686152854985547,7859762373.020584,42631.12266318951,0.017711719478170716,0.04412337964228964,8029355360.190093,68195.69616529517,0.03961955002685039,0.050972637553643334
1178.659551,377.252,71.9091,501.107,25.9683,7106236079.312968,56480.78905273977,0.028171999910132965,0.027993813415371317,7293817765.755221,84123.97315283504,0.057081816383581396,0.03684817492660307,7859762105.517133,42632.786055105666,0.017698298757784045,0.0441278598534644,8029355090.096616,68175.57214150784,0.03960661936914729,0.05098132166969051
1183.851191,383.71,72.005,501.127,26.0306,7106235810.2904625,56464.952378352384,0.028182155244994116,0.027998922051577075,7293817471.206591,84088.53876810195,0.057053886279910315,0.036844661256267376,7859761891.585811,42647.65385436935,0.017697777301615706,0.044153733502263856,8029354800.471026,68159.75134614905,0.03959165477929182,0.0509677717959895
1189.033144,374.912,72.0996,501.188,26.097,7106235532.937132,56445.31993196354,0.02816856358181043,0.027985112311712766,7293817190.488123,84098.88118023051,0.05705787374999896,0.03685170120736877,7859761690.865991,42592.323899806084,0.01769580370715758,0.04410488989876968,8029354521.167507,68146.91048212467,0.039586723343971356,0.05095759559803574
1194.255016,366.593,72.1946,501.277,26.1617,7106235244.326538,56430.10896029743,0.02816031038871876,0.02797291716165062,7293816904.613333,84027.20465998274,0.05702954213265116,0.03683031777962445,7859761295.6338215,42586.21380895112,0.01769216715778473,0.04413307639308673,8029354238.433062,68113.77132755889,0.039578695486812754,0.05094984578952698
1199.456753,371.972,72.2866,501.21,26.2276,7106234961.451893,56413.13586611517,0.028151832144605454,0.02795102158594038,7293816588.017758,84064.21427490695,0.057038225034865955,0.036847462967194794,7859761102.441857,42579.80571500192,0.017681032645408868,0.04412711553637479,8029353940.27553,68109.56767952403,0.039562602899040164,0.05093590598290539
1204.658512,382.633,72.3832,501.325,26.284,7106234681.491476,56403.871622779516,0.0281229505792861,0.027946320457308774,7293816304.199819,84034.4045308988,0.05701421814097617,0.03682376883096019,7859760798.20756,42544.6289997171,0.017689457979148823,0.04408285126004335,8029353653.440795,68078.43311710584,0.03956283032710663,0.05092392890440415
1209.870516,389.44,72.4763,501.392,26.3469,7106234387.0644045,56375.93871349396,0.028126259731509833,0.02792667942364483,7293816022.610074,84002.24477496652,0.05699676331864665,0.03682930573995587,7859760529.994252,42558.63161731815,0.017678688956857026,0.04411534504737691,8029353356.261469,68069.60228253744,0.03954926615026322,0.05090193517727627
1215.073205,384.894,72.5679,501.456,26.4179,7106234089.772607,56368.21463405394,0.028088737253563822,0.027931161542019217,7293815715.484858,83950.3647242457,0.05696448112690916,0.03682273579890777,7859760194.024179,42505.47123080565,0.01765693828357965,0.044047581338280184,8029353052.1401205,68048.39586432457,0.0395428256974852,0.05088733381557536
1220.265217,374.688,72.6634,501.475,26.4657,7106233800.849681,56351.05365148882,0.02810684505859064,0.027917336718321,7293815426.868952,83883.06109119114,0.05692232654515598,0.03679385778514223,7859759932.366232,42562.005349108746,0.01766089452603083,0.044074470630917226,8029352742.22662,68024.71885875693,0.039519642241998505,0.050851119904152996
1225.46754,365.458,72.7569,501.599,26.527,7106233509.001947,56333.00515444906,0.02808298227722751,0.027916465488598913,7293815090.642776,83905.61088534366,0.05692195461241072,0.03678640833895233,7859759613.05368,42530.70472597727,0.01764491654585676,0.0440530179439213,8029352434.73438,68006.59989329633,0.03952797726173814,0.050859731552049335
1230.659224,356.393,72.8496,501.764,26.6078,7106233205.390655,56315.026213427394,0.028073374196030162,0.027910393790270462,7293814811.571453,83881.83656690993,0.05687771320871512,0.036758091240254386,7859759246.652639,42514.11589025799,0.017648642628248605,0.044021576586625435,8029352140.344099,67990.4246579902,0.0395005482459357,0.05082776284625621
1235.841074,354.661,72.9428,501.812,26.6645,7106232900.372444,56298.63655368023,0.028060271498450015,0.02791194577259768,7293814496.972926,83820.84874947064,0.05688630420257171,0.03676566646059033,7859759008.193997,42504.60075497111,0.017648282418812354,0.044014607584541066,8029351814.364012,67969.35317129084,0.03950373717656573,0.05081054006632207
1241.053784,364.18,73.0335,501.729,26.7381,7106232585.900171,56279.812311893416,0.02805879447413112,0.027900020220567496,7293814138.26461,83857.12249939574,0.056859646796149764,0.03677678181855407,7859758670.761765,42507.113600617624,0.01765883372551589,0.0440052647433685,8029351510.837797,67947.62856721482,0.039496803151691705,0.050777754703136925
1246.265735,375.284,73.1309,501.808,26.8016,7106232311.258228,56275.9438374543,0.028059326588263753,0.027900524745169866,7293813696.495093,83864.8210082319,0.05687720487651032,0.036763435257070175,7859758397.192908,42551.913549171935,0.017661496510581978,0.044038243947719234,8029351148.324371,67968.00011293465,0.03950912254529092,0.05079454392451612
1251.457153,384.724,73.2216,501.761,26.8755,7106231800.169925,56273.65794167726,0.028073726340054256,0.027897125193162734,7293813381.348418,83815.94731014236,0.056841521248975256,0.036745262452035556,7859758043.49769,42534.446002473014,0.017643424641148816,0.04403502533217047,8029350824.890019,67946.56175878069,0.03948863221577864,0.05076811666483915
1256.629197,379.304,73.315,501.876,26.9287,7106231490.064164,56254.87547314008,0.028045875738777284,0.027894223893194826,7293813049.599929,83818.4957235715,0.05681692672716001,0.03675542728848329,7859757770.002221,42474.22483332683,0.01761429086631045,0.04400538531182306,8029350498.221602,67937.39947645702,0.03946929524126463,0.05076656603237795
1261.811176,369.585,73.4078,501.932,27.0028,7106231163.604239,56232.16895143127,0.02803284631463497,0.02788236759031383,7293812710.932884,83824.98160095839,0.05683785865392982,0.03675655816359333,7859757384.754909,42429.861994711406,0.01761275158956648,0.04396241626391515,8029350157.764011,67908.0009918254,0.039475339334855204,0.05077447775167821
1266.993278,365.157,73.5028,501.916,27.0651,7106230842.331955,56220.964151985296,0.028012158029430044,0.02787568249975815,7293812351.50134,83776.631277078,0.05682864699460723,0.03675805897648527,7859757129.561026,42461.07933733573,0.017619298706969426,0.043995621410676804,8029349814.981997,67889.86181107014,0.03947292120292524,0.050761577073074944
1272.195563,372.789,73.5948,501.854,27.1377,7106230497.724729,56196.532077597134,0.02799912289315402,0.02785030622031157,7293811990.210732,83766.32016383545,0.0568227120287956,0.03675769387425197,7859756812.378229,42475.03124100768,0.017639113442528026,0.04400638331168874,8029349052.020273,67875.7173249229,0.039478867029371895,0.05073583308670333
1277.397972,382.996,73.6876,501.837,27.1956,7106229869.970338,56175.61220784826,0.02799296562766484,0.027826114513420534,7293811212.10632,83727.98457675011,0.056776554155473155,0.03676007797846967,7859756195.147756,42438.29121750508,0.01764601005225198,0.04398452354834981,8029348705.235138,67839.45046407262,0.039474565095772844,0.05074822885692098
1282.57983,392.911,73.7812,501.869,27.2559,7106229527.282831,56156.76339808381,0.02798634434792967,0.027840648766550204,7293810863.274926,83704.73326591603,0.05676943208414041,0.03673696944533108,7859755709.135633,42388.81820231374,0.017585232726097962,0.04390795918163853,8029348344.5844145,67809.93685906679,0.03944005919994777,0.05072455402378914
1287.762383,402.671,73.8724,502.049,27.3177,7106229185.68389,56141.622007211045,0.0279689221685851,0.0278087631446048,7293810506.645866,83674.95836055631,0.05674166771362381,0.036748835106183354,7859755393.008272,42378.50675057937,0.01758115208906121,0.043917616270903855,8029347988.300969,67802.76642516097,0.03942983748454016,0.050705099317460554
1292.965399,411.917,73.9674,502.09,27.4557,7106228823.268418,56121.51740775173,0.027956672178839598,0.02781329645477334,7293810166.873701,83632.69764121859,0.05671056871205911,0.03671889779826697,7859755149.205032,42392.60562310134,0.01757899841669917,0.04390795272146541,8029347614.775279,67778.48946560948,0.03944673301721152,0.05066098060028097
1298.19774,419.431,74.0611,502.195,27.6643,7106228469.977647,56103.819744262255,0.027951096291431075,0.027810454521749642,7293809789.110619,83622.64879993758,0.0567006785813694,0.036721783610898985,7859754715.673405,42380.75756921978,0.017593185369995868,0.043902791738145514,8029347236.94155,67746.3988677325,0.03942515943650126,0.05063128794168814
1303.37978,412.813,74.152,502.373,27.5464,7106228098.552486,56082.2362538176,0.027950998798634132,0.027792012848381033,7293809384.638247,83630.75330600617,0.05668023105779978,0.03670099591831784,7859754363.239222,42347.0262142486,0.017580725941907814,0.043859954107945416,8029346836.809173,67734.44023861508,0.03942414361034522,0.05060089973221764
1308.571553,401.945,74.2429,502.52,27.6185,7106227727.811606,56063.94555392874,0.027915438272957272,0.027793534492214726,7293808970.022611,83585.65981629936,0.05667763295460901,0.03668379540966111,7859754010.639911,42355.892215468484,0.017582434783803537,0.043833262786045685,8029346466.555015,67721.47884266799,0.039397050250883865,0.050606444457371336
1313.753428,391.159,74.3344,502.538,27.6893,7106227353.569962,56043.36395243402,0.027919880268063642,0.0277918715848375,7293808600.786653,83580.85516686241,0.05666079887225505,0.03667783546502144,7859753621.732105,42340.39605588036,0.017568876440045244,0.04383334994139559,8029346089.44427,67686.72500497589,0.03939009190072688,0.05058237801941921
1318.965673,389.784,74.4303,502.453,27.7654,7106226991.06432,56023.736981283146,0.027908361645395195,0.02779188774471955,7293808209.489703,83535.19115981423,0.05663218079881112,0.03667551150733613,7859753284.997175,42322.173352308164,0.01756413545352687,0.043836216592255964,8029345705.452606,67674.84871916831,0.03937925108258466,0.05055262688437747
1324.167486,398.346,74.5196,502.311,27.8218,7106226612.550361,56007.28864164798,0.027882095021738586,0.02776870348271299,7293807813.769405,83517.1928618793,0.056621637006622816,0.036642802211315315,7859752879.555274,42289.646876247956,0.01752849654963617,0.0437800775007449,8029345300.151935,67655.42646096843,0.03935060991988721,0.05052547173270081
1329.369855,407.441,74.6172,502.157,28.1076,7106226228.092217,55987.91184473301,0.02786248897102984,0.027753202740218506,7293807407.707566,83506.74157071904,0.05661004146855634,0.03664135738815492,7859752445.280978,42257.18344342798,0.01752752879692987,0.043758097277081485,8029344900.972333,67621.88182595708,0.03935083834269722,0.05050899374611469
1334.541942,416.329,74.7049,502.051,28.0854,7106225832.662331,55972.442680625565,0.027865581857134822,0.027753679137687743,7293807021.5241,83456.92600611731,0.05657776734395444,0.03664072375250364,7859752053.38143,42235.41261744457,0.017518585698603678,0.04374907788443409,8029344503.148611,67601.42790710951,0.039324523250895686,0.05050096740999272
1339.744646,424.404,74.799,502.052,28.1916,7106225428.844647,55945.433619892116,0.027851835607378674,0.027743500762339484,7293806578.228307,83441.89736809097,0.056551295670906034,0.0366227014155243,7859751798.226108,42320.578899266286,0.017538703586674382,0.04380778357278043,8029344091.408012,67589.27564983007,0.03931960139753305,0.05048222223695029
